CustomerID,Name,Age,Gender,City,JoinDate,PurchaseAmount
2274,Meena,27.0,female,Coimbatore,2023-01-15,1800.0
2275,Meena,28.0,female,Trichy,2023-01-15,2500.0
2277,Kiran,28.0,male,Bangalore,2023-01-15,2000.0
110,Ramesh,27.0,male,Coimbatore,2023-01-15,1700.0
110,Aisha,28.0,male,Cuddalore,2023-01-15,1700.0
2283,Kiran,27.0,male,Delhi,2023-01-15,2000.0
2284,Meena,28.0,female,Mumbai,2023-01-15,2500.0
110,Anu,28.0,male,Coimbatore,2023-01-15,1800.0
2287,Vijay,28.0,male,Chennai,2023-01-15,1700.0
2288,Rahul,28.0,male,Chennai,2023-01-15,1200.0
2289,Niyaz,27.0,male,Hyderabad,2023-01-15,1500.0
2290,Niyaz,28.0,male,Chennai,2023-01-15,1800.0
2291,Arun,28.0,male,Bangalore,2023-01-15,1200.0
110,Arun,27.0,male,Cuddalore,2023-01-15,2000.0
2293,Ramesh,30.0,male,Chennai,2023-01-15,1700.0
2294,Rahul,30.0,male,Coimbatore,2023-01-15,2000.0
110,Ramesh,28.0,female,Delhi,2023-01-15,2000.0
2296,Arun,28.0,male,Trichy,2023-01-15,1500.0
110,Arun,27.0,male,Madurai,2023-01-15,1200.0
2298,Ramesh,25.0,male,Chennai,2023-01-15,1700.0
2300,Mohan,27.0,female,Chennai,2023-01-15,1700.0
2302,Mohan,25.0,male,Chennai,2023-01-15,1700.0
2303,Kiran,27.0,male,Coimbatore,2023-01-15,2000.0
2304,Meena,28.0,female,Mumbai,2023-01-15,2500.0
2308,Meena,28.0,male,Trichy,2023-01-15,1800.0
2309,Sneha,28.0,male,Chennai,2023-01-15,1500.0
2311,Aisha,28.0,male,Chennai,2023-01-15,1700.0
2312,Vijay,30.0,female,Hyderabad,2023-01-15,1200.0
110,Jane Smith,30.0,male,Chennai,2023-01-15,1700.0
110,Priya,28.0,male,Hyderabad,2023-01-15,1800.0
2316,Kiran,27.0,female,Trichy,2023-01-15,1700.0
2317,Meena,28.0,male,Cuddalore,2023-01-15,2000.0
110,Aisha,27.0,male,Madurai,2023-01-15,2500.0
2320,Karthik,27.0,male,Coimbatore,2023-01-15,1500.0
2322,Aisha,27.0,male,Coimbatore,2023-01-15,1200.0
110,Anu,30.0,female,Chennai,2023-01-15,1500.0
2324,Karthik,25.0,male,Chennai,2023-01-15,1700.0
2325,Arun,27.0,female,Bangalore,2023-01-15,1200.0
2326,Ramesh,28.0,male,Hyderabad,2023-01-15,1700.0
110,Kiran,28.0,female,Coimbatore,2023-01-15,1200.0
2329,Arun,25.0,male,Madurai,2023-01-15,1700.0
2330,Priya,28.0,male,Mumbai,2023-01-15,1700.0
2331,John Doe,28.0,male,Coimbatore,2023-01-15,2500.0
2333,Vijay,27.0,female,Chennai,2023-01-15,1500.0
2334,Kiran,28.0,female,Chennai,2023-01-15,2000.0
2335,Jane Smith,27.0,male,Madurai,2023-01-15,1700.0
2336,Rahul,28.0,male,Delhi,2023-01-15,2500.0
2337,Kiran,28.0,female,Bangalore,2023-01-15,1700.0
110,Karthik,28.0,male,Delhi,2023-01-15,2000.0
2339,Vijay,25.0,male,Delhi,2023-01-15,2500.0
2340,Aisha,27.0,female,Chennai,2023-01-15,2500.0
110,Kiran,28.0,male,Bangalore,2023-01-15,2000.0
2345,Arun,28.0,male,Delhi,2023-01-15,1700.0
2347,Jane Smith,30.0,male,Chennai,2023-01-15,1500.0
2348,Vijay,28.0,female,Chennai,2023-01-15,1700.0
2349,Sneha,30.0,male,Chennai,2023-01-15,2500.0
2350,Priya,28.0,male,Chennai,2023-01-15,1700.0
110,Anu,28.0,male,Bangalore,2023-01-15,1800.0
2352,Kiran,28.0,female,Mumbai,2023-01-15,2500.0
2353,Kiran,30.0,male,Trichy,2023-01-15,2500.0
2354,Karthik,28.0,female,Chennai,2023-01-15,1500.0
2355,Sneha,30.0,male,Chennai,2023-01-15,1500.0
110,Kiran,28.0,female,Delhi,2023-01-15,1500.0
110,Rahul,28.0,female,Mumbai,2023-01-15,2000.0
2359,Kiran,28.0,male,Madurai,2023-01-15,2000.0
2360,Jane Smith,28.0,male,Chennai,2023-01-15,1200.0
2362,Meena,27.0,male,Chennai,2023-01-15,1700.0
2363,Aisha,27.0,male,Mumbai,2023-01-15,2000.0
2364,Priya,28.0,female,Trichy,2023-01-15,1500.0
2366,Rahul,28.0,male,Madurai,2023-01-15,1500.0
110,Sneha,28.0,male,Mumbai,2023-01-15,1700.0
2368,Aisha,28.0,male,Cuddalore,2023-01-15,1700.0
2369,Mohan,28.0,male,Chennai,2023-01-15,1500.0
2370,Anu,27.0,female,Chennai,2023-01-15,2000.0
2371,Arun,30.0,male,Mumbai,2023-01-15,1700.0
2372,Vijay,30.0,male,Delhi,2023-01-15,1800.0
2373,Karthik,27.0,male,Trichy,2023-01-15,2000.0
110,Anu,30.0,male,Coimbatore,2023-01-15,1700.0
110,Kiran,28.0,male,Cuddalore,2023-01-15,1200.0
2377,Arun,28.0,female,Coimbatore,2023-01-15,1200.0
2378,Vijay,28.0,male,Trichy,2023-01-15,1800.0
2379,Jane Smith,28.0,male,Trichy,2023-01-15,2000.0
2381,Anu,30.0,female,Delhi,2023-01-15,1700.0
2383,Priya,27.0,female,Hyderabad,2023-01-15,2500.0
2384,John Doe,28.0,male,Chennai,2023-01-15,2000.0
2385,Jane Smith,27.0,male,Chennai,2023-01-15,2500.0
110,Niyaz,28.0,female,Bangalore,2023-01-15,1800.0
2387,Vijay,25.0,male,Mumbai,2023-01-15,1700.0
110,Niyaz,28.0,male,Hyderabad,2023-01-15,1200.0
2389,Jane Smith,28.0,male,Chennai,2023-01-15,2500.0
2390,Arun,28.0,male,Mumbai,2023-01-15,1500.0
110,John Doe,25.0,male,Madurai,2023-01-15,1700.0
2392,Priya,28.0,male,Chennai,2023-01-15,2000.0
110,Niyaz,28.0,male,Chennai,2023-01-15,1800.0
110,Rahul,30.0,male,Chennai,2023-01-15,2500.0
2397,Kiran,28.0,male,Chennai,2023-01-15,1700.0
2398,Sneha,25.0,male,Delhi,2023-01-15,2500.0
2399,Kiran,28.0,male,Delhi,2023-01-15,1700.0
2400,Ramesh,30.0,female,Cuddalore,2023-01-15,2000.0
2401,Anu,30.0,male,Hyderabad,2023-01-15,1700.0
2402,Niyaz,28.0,male,Chennai,2023-01-15,1800.0
2403,Kiran,28.0,male,Chennai,2023-01-15,1500.0
2404,Rahul,25.0,female,Madurai,2023-01-15,1700.0
2405,Kiran,28.0,female,Trichy,2023-01-15,1700.0
2407,Meena,30.0,male,Mumbai,2023-01-15,1700.0
2408,Karthik,28.0,male,Chennai,2023-01-15,1700.0
2409,Niyaz,30.0,female,Delhi,2023-01-15,1800.0
2412,Jane Smith,28.0,female,Chennai,2023-01-15,1700.0
2414,Jane Smith,25.0,female,Bangalore,2023-01-15,1700.0
2415,Sneha,28.0,male,Coimbatore,2023-01-15,2000.0
110,Aisha,27.0,male,Mumbai,2023-01-15,1700.0
2418,Sneha,28.0,male,Chennai,2023-01-15,1800.0
2419,Vijay,28.0,male,Chennai,2023-01-15,1800.0
2420,Niyaz,28.0,male,Cuddalore,2023-01-15,1800.0
2422,Ramesh,28.0,male,Coimbatore,2023-01-15,1200.0
2423,Kiran,30.0,female,Trichy,2023-01-15,2000.0
110,Anu,28.0,female,Delhi,2023-01-15,1200.0
2425,Kiran,28.0,male,Chennai,2023-01-15,2000.0
2426,Mohan,25.0,male,Mumbai,2023-01-15,1800.0
2427,Ramesh,28.0,male,Delhi,2023-01-15,1700.0
2428,Vijay,27.0,male,Chennai,2023-01-15,1200.0
110,Karthik,28.0,female,Chennai,2023-01-15,1700.0
110,Rahul,25.0,male,Mumbai,2023-01-15,1200.0
110,Arun,28.0,male,Chennai,2023-01-15,1500.0
2432,Ramesh,30.0,male,Mumbai,2023-01-15,1800.0
2433,Anu,27.0,male,Trichy,2023-01-15,1800.0
2434,Kiran,28.0,male,Chennai,2023-01-15,1500.0
2436,Ramesh,28.0,male,Coimbatore,2023-01-15,2500.0
2437,Arun,25.0,male,Chennai,2023-01-15,1700.0
2439,Vijay,27.0,male,Hyderabad,2023-01-15,2000.0
2440,Rahul,28.0,male,Trichy,2023-01-15,1700.0
2441,John Doe,30.0,male,Hyderabad,2023-01-15,1500.0
2442,Sneha,30.0,male,Chennai,2023-01-15,1700.0
2443,Mohan,30.0,female,Cuddalore,2023-01-15,1700.0
2444,Anu,25.0,male,Hyderabad,2023-01-15,1700.0
2445,Karthik,28.0,male,Bangalore,2023-01-15,2500.0
2446,John Doe,28.0,male,Chennai,2023-01-15,1700.0
2448,Niyaz,28.0,female,Chennai,2023-01-15,1500.0
2449,Jane Smith,25.0,male,Delhi,2023-01-15,2000.0
2450,Niyaz,27.0,male,Chennai,2023-01-15,1700.0
2451,Sneha,28.0,male,Chennai,2023-01-15,1700.0
2452,Jane Smith,30.0,female,Chennai,2023-01-15,1700.0
110,Jane Smith,28.0,female,Trichy,2023-01-15,1700.0
2454,Karthik,27.0,male,Mumbai,2023-01-15,1700.0
110,Karthik,27.0,female,Trichy,2023-01-15,1500.0
2457,Karthik,28.0,female,Madurai,2023-01-15,2500.0
2458,Sneha,25.0,female,Bangalore,2023-01-15,1700.0
2459,Mohan,25.0,female,Trichy,2023-01-15,2000.0
2460,Priya,30.0,female,Mumbai,2023-01-15,1800.0
2461,Priya,28.0,male,Coimbatore,2023-01-15,1700.0
2462,Arun,28.0,female,Bangalore,2023-01-15,2000.0
110,Niyaz,28.0,male,Coimbatore,2023-01-15,1700.0
2464,Jane Smith,30.0,male,Delhi,2023-01-15,1700.0
110,Mohan,27.0,male,Hyderabad,2023-01-15,1200.0
110,Anu,25.0,male,Chennai,2023-01-15,1500.0
2467,John Doe,25.0,female,Chennai,2023-01-15,1800.0
2468,Kiran,28.0,female,Trichy,2023-01-15,1700.0
2469,Vijay,27.0,male,Madurai,2023-01-15,2500.0
2470,Mohan,25.0,male,Mumbai,2023-01-15,1700.0
2472,Arun,28.0,female,Chennai,2023-01-15,2000.0
2474,Sneha,28.0,male,Chennai,2023-01-15,1800.0
2476,Vijay,30.0,male,Delhi,2023-01-15,1200.0
110,Anu,27.0,female,Bangalore,2023-01-15,1500.0
2478,Karthik,28.0,female,Coimbatore,2023-01-15,1700.0
110,Aisha,28.0,male,Cuddalore,2023-01-15,1200.0
2482,Anu,28.0,female,Hyderabad,2023-01-15,1500.0
2483,Meena,28.0,male,Cuddalore,2023-01-15,1700.0
2484,Anu,28.0,male,Bangalore,2023-01-15,1500.0
2485,Arun,30.0,male,Chennai,2023-01-15,2000.0
110,Niyaz,28.0,male,Madurai,2023-01-15,1800.0
110,Priya,28.0,male,Hyderabad,2023-01-15,1700.0
2490,Aisha,28.0,male,Chennai,2023-01-15,2000.0
110,Niyaz,25.0,male,Hyderabad,2023-01-15,1500.0
2494,Sneha,25.0,male,Bangalore,2023-01-15,2000.0
2495,Jane Smith,28.0,male,Bangalore,2023-01-15,1800.0
110,Kiran,28.0,female,Chennai,2023-01-15,1500.0
2499,Meena,28.0,male,Mumbai,2023-01-15,1700.0
2500,Arun,28.0,male,Cuddalore,2023-01-15,1700.0
2501,Anu,28.0,male,Cuddalore,2023-01-15,1800.0
110,Rahul,25.0,male,Coimbatore,2023-01-15,2000.0
2504,Arun,27.0,male,Mumbai,2023-01-15,1700.0
110,Kiran,30.0,male,Hyderabad,2023-01-15,1700.0
2506,Arun,28.0,male,Madurai,2023-01-15,1700.0
2507,Jane Smith,28.0,female,Delhi,2023-01-15,1200.0
110,Arun,30.0,female,Madurai,2023-01-15,1800.0
2509,Aisha,27.0,male,Madurai,2023-01-15,1800.0
110,Vijay,28.0,male,Trichy,2023-01-15,1800.0
2511,Sneha,27.0,male,Coimbatore,2023-01-15,1800.0
2512,Rahul,28.0,female,Chennai,2023-01-15,1800.0
2513,Priya,28.0,male,Chennai,2023-01-15,1700.0
110,Sneha,27.0,male,Delhi,2023-01-15,2500.0
2515,Aisha,28.0,male,Madurai,2023-01-15,2000.0
2516,Sneha,28.0,female,Trichy,2023-01-15,1800.0
2517,Jane Smith,27.0,male,Mumbai,2023-01-15,1500.0
2518,Jane Smith,30.0,male,Madurai,2023-01-15,1700.0
2519,Arun,28.0,male,Mumbai,2023-01-15,1500.0
2520,John Doe,28.0,male,Delhi,2023-01-15,1700.0
2523,Aisha,28.0,female,Chennai,2023-01-15,1700.0
2525,Arun,28.0,male,Mumbai,2023-01-15,1700.0
110,Niyaz,28.0,female,Hyderabad,2023-01-15,2000.0
2529,Anu,30.0,male,Chennai,2023-01-15,2500.0
110,Meena,28.0,male,Cuddalore,2023-01-15,1200.0
2531,Aisha,28.0,male,Madurai,2023-01-15,2500.0
2532,Meena,27.0,male,Cuddalore,2023-01-15,1500.0
2533,Ramesh,28.0,male,Chennai,2023-01-15,2500.0
2535,Vijay,28.0,male,Bangalore,2023-01-15,1700.0
2536,Sneha,28.0,female,Delhi,2023-01-15,1700.0
2537,Priya,27.0,male,Hyderabad,2023-01-15,1500.0
2538,Ramesh,30.0,male,Cuddalore,2023-01-15,1700.0
110,Mohan,28.0,female,Hyderabad,2023-01-15,1700.0
2541,Mohan,25.0,male,Chennai,2023-01-15,1500.0
2543,Kiran,27.0,male,Cuddalore,2023-01-15,2500.0
2544,Kiran,27.0,male,Chennai,2023-01-15,1200.0
2545,Ramesh,28.0,male,Delhi,2023-01-15,1700.0
110,Kiran,28.0,female,Cuddalore,2023-01-15,1700.0
2547,Arun,28.0,female,Mumbai,2023-01-15,2500.0
2548,Meena,28.0,male,Chennai,2023-01-15,1200.0
2549,Kiran,27.0,male,Bangalore,2023-01-15,1800.0
110,Kiran,28.0,male,Coimbatore,2023-01-15,1200.0
2553,Vijay,27.0,male,Mumbai,2023-01-15,1700.0
2554,Karthik,27.0,male,Trichy,2023-01-15,1800.0
110,Mohan,30.0,male,Madurai,2023-01-15,1800.0
2556,Jane Smith,30.0,female,Chennai,2023-01-15,1700.0
2558,John Doe,28.0,male,Delhi,2023-01-15,1700.0
2559,Vijay,28.0,male,Delhi,2023-01-15,1700.0
2564,Kiran,27.0,female,Bangalore,2023-01-15,1700.0
2565,Mohan,25.0,female,Delhi,2023-01-15,1700.0
2567,John Doe,28.0,male,Bangalore,2023-01-15,1500.0
110,Mohan,25.0,male,Mumbai,2023-01-15,1700.0
2569,Jane Smith,28.0,male,Bangalore,2023-01-15,1800.0
2570,Priya,25.0,male,Delhi,2023-01-15,1500.0
2571,Meena,28.0,male,Chennai,2023-01-15,1700.0
2572,Meena,28.0,female,Mumbai,2023-01-15,1700.0
2573,Sneha,28.0,female,Chennai,2023-01-15,1200.0
2574,Anu,28.0,male,Chennai,2023-01-15,2500.0
110,John Doe,28.0,female,Mumbai,2023-01-15,1700.0
110,Arun,25.0,male,Chennai,2023-01-15,1200.0
110,Anu,25.0,male,Bangalore,2023-01-15,1700.0
2578,Anu,28.0,female,Madurai,2023-01-15,1500.0
110,Meena,28.0,female,Chennai,2023-01-15,1700.0
110,Meena,25.0,male,Coimbatore,2023-01-15,1700.0
2583,Kiran,28.0,male,Mumbai,2023-01-15,1700.0
2584,Meena,27.0,female,Cuddalore,2023-01-15,2500.0
2585,Priya,27.0,male,Coimbatore,2023-01-15,1700.0
2586,Kiran,30.0,female,Chennai,2023-01-15,2000.0
2587,Vijay,30.0,male,Chennai,2023-01-15,1700.0
110,Meena,30.0,male,Hyderabad,2023-01-15,2500.0
2589,Kiran,28.0,male,Bangalore,2023-01-15,1800.0
2590,Mohan,25.0,male,Madurai,2023-01-15,2000.0
110,Mohan,27.0,female,Chennai,2023-01-15,2500.0
2592,Anu,28.0,female,Bangalore,2023-01-15,1700.0
2593,Anu,28.0,female,Chennai,2023-01-15,1700.0
2594,Kiran,28.0,male,Delhi,2023-01-15,1700.0
2595,Kiran,25.0,female,Chennai,2023-01-15,1700.0
2596,Meena,28.0,male,Hyderabad,2023-01-15,2000.0
2597,Vijay,28.0,female,Cuddalore,2023-01-15,1700.0
110,Sneha,28.0,female,Coimbatore,2023-01-15,1500.0
2599,Karthik,28.0,female,Bangalore,2023-01-15,1800.0
110,John Doe,27.0,female,Chennai,2023-01-15,1500.0
110,Anu,30.0,male,Coimbatore,2023-01-15,2000.0
2602,Vijay,30.0,female,Madurai,2023-01-15,2000.0
2603,John Doe,28.0,male,Coimbatore,2023-01-15,1200.0
2604,Meena,27.0,male,Hyderabad,2023-01-15,2000.0
2606,Aisha,28.0,male,Coimbatore,2023-01-15,1700.0
2607,Kiran,30.0,male,Coimbatore,2023-01-15,1700.0
2608,Kiran,28.0,male,Chennai,2023-01-15,1200.0
2609,Mohan,27.0,male,Madurai,2023-01-15,1700.0
2610,Ramesh,30.0,male,Delhi,2023-01-15,2000.0
2611,Rahul,28.0,male,Cuddalore,2023-01-15,1700.0
110,Niyaz,28.0,female,Chennai,2023-01-15,1800.0
110,Priya,30.0,male,Chennai,2023-01-15,1500.0
2617,Meena,27.0,male,Chennai,2023-01-15,1700.0
110,Niyaz,30.0,male,Trichy,2023-01-15,2500.0
2620,Meena,25.0,male,Chennai,2023-01-15,1700.0
2621,Anu,28.0,male,Madurai,2023-01-15,1700.0
2622,Anu,28.0,male,Hyderabad,2023-01-15,1700.0
2623,Jane Smith,25.0,male,Mumbai,2023-01-15,1700.0
110,Ramesh,28.0,male,Cuddalore,2023-01-15,2000.0
2625,Arun,28.0,female,Trichy,2023-01-15,1700.0
2626,Priya,28.0,female,Trichy,2023-01-15,1500.0
2628,Kiran,28.0,male,Madurai,2023-01-15,1200.0
2629,Kiran,28.0,female,Hyderabad,2023-01-15,2000.0
2631,Anu,27.0,female,Chennai,2023-01-15,1700.0
2633,John Doe,28.0,male,Cuddalore,2023-01-15,1200.0
2634,John Doe,28.0,male,Delhi,2023-01-15,2000.0
2635,Anu,25.0,male,Trichy,2023-01-15,2000.0
2636,Arun,25.0,male,Delhi,2023-01-15,2000.0
2640,Priya,27.0,female,Bangalore,2023-01-15,2000.0
2641,Ramesh,28.0,male,Mumbai,2023-01-15,2500.0
2642,Mohan,30.0,male,Bangalore,2023-01-15,1700.0
110,Priya,27.0,female,Chennai,2023-01-15,1200.0
2644,Ramesh,30.0,male,Chennai,2023-01-15,1800.0
110,Niyaz,25.0,female,Mumbai,2023-01-15,1500.0
2646,Arun,28.0,male,Bangalore,2023-01-15,1500.0
110,Aisha,28.0,male,Hyderabad,2023-01-15,2000.0
2650,Priya,28.0,male,Chennai,2023-01-15,1700.0
2651,Niyaz,27.0,male,Delhi,2023-01-15,1700.0
2652,Jane Smith,25.0,male,Hyderabad,2023-01-15,2000.0
2655,Vijay,28.0,female,Madurai,2023-01-15,1700.0
2657,Aisha,28.0,male,Cuddalore,2023-01-15,1800.0
110,Anu,28.0,male,Delhi,2023-01-15,1700.0
2660,Kiran,25.0,male,Madurai,2023-01-15,1800.0
110,Niyaz,30.0,female,Hyderabad,2023-01-15,1800.0
2662,Sneha,28.0,male,Bangalore,2023-01-15,1700.0
2663,Aisha,30.0,male,Delhi,2023-01-15,1700.0
2664,Anu,28.0,female,Madurai,2023-01-15,2000.0
2665,Priya,28.0,male,Chennai,2023-01-15,1700.0
110,Vijay,30.0,female,Coimbatore,2023-01-15,1700.0
2667,Aisha,28.0,male,Chennai,2023-01-15,1800.0
110,John Doe,30.0,male,Coimbatore,2023-01-15,2500.0
110,Kiran,28.0,female,Delhi,2023-01-15,1700.0
2670,Kiran,30.0,male,Chennai,2023-01-15,1700.0
2671,Mohan,28.0,female,Hyderabad,2023-01-15,1700.0
2673,John Doe,28.0,male,Chennai,2023-01-15,1500.0
2674,Priya,28.0,male,Chennai,2023-01-15,1700.0
2675,Karthik,25.0,female,Cuddalore,2023-01-15,1700.0
2676,Vijay,28.0,female,Coimbatore,2023-01-15,1200.0
2677,Priya,28.0,male,Chennai,2023-01-15,1700.0
2678,Karthik,28.0,male,Coimbatore,2023-01-15,2500.0
2679,Ramesh,27.0,female,Delhi,2023-01-15,1500.0
2680,Arun,28.0,female,Cuddalore,2023-01-15,2000.0
2681,Jane Smith,28.0,male,Trichy,2023-01-15,2500.0
2682,Kiran,25.0,male,Madurai,2023-01-15,1700.0
2683,Meena,28.0,female,Chennai,2023-01-15,2500.0
2684,Kiran,30.0,male,Coimbatore,2023-01-15,1700.0
110,Mohan,28.0,female,Delhi,2023-01-15,1700.0
2686,Arun,28.0,male,Delhi,2023-01-15,2000.0
110,Priya,27.0,male,Chennai,2023-01-15,1200.0
2689,Rahul,25.0,female,Coimbatore,2023-01-15,1700.0
2690,Arun,28.0,male,Chennai,2023-01-15,1200.0
2691,Kiran,28.0,male,Delhi,2023-01-15,1800.0
2692,Kiran,25.0,male,Cuddalore,2023-01-15,1200.0
2694,Meena,28.0,male,Chennai,2023-01-15,1700.0
2695,Kiran,25.0,male,Chennai,2023-01-15,2500.0
2697,Arun,28.0,male,Madurai,2023-01-15,1700.0
2698,Niyaz,25.0,male,Cuddalore,2023-01-15,2500.0
110,Aisha,25.0,female,Coimbatore,2023-01-15,1700.0
110,Sneha,25.0,female,Coimbatore,2023-01-15,1800.0
2702,John Doe,30.0,male,Chennai,2023-01-15,1700.0
2703,Mohan,28.0,male,Coimbatore,2023-01-15,1200.0
2704,Jane Smith,27.0,female,Bangalore,2023-01-15,1800.0
2705,Kiran,30.0,male,Cuddalore,2023-01-15,1700.0
110,Kiran,25.0,male,Hyderabad,2023-01-15,1200.0
2709,Arun,25.0,male,Cuddalore,2023-01-15,1500.0
2711,Karthik,28.0,female,Chennai,2023-01-15,1800.0
2712,Ramesh,28.0,female,Chennai,2023-01-15,1500.0
2714,Kiran,28.0,male,Delhi,2023-01-15,1200.0
2715,Meena,28.0,female,Chennai,2023-01-15,1200.0
2716,Niyaz,28.0,female,Chennai,2023-01-15,2500.0
2717,Niyaz,27.0,female,Chennai,2023-01-15,2000.0
2718,Karthik,28.0,male,Chennai,2023-01-15,1700.0
2719,Mohan,28.0,male,Trichy,2023-01-15,1800.0
2720,Mohan,28.0,male,Bangalore,2023-01-15,1700.0
2721,Sneha,28.0,female,Bangalore,2023-01-15,1700.0
2722,Niyaz,25.0,female,Chennai,2023-01-15,1200.0
2725,Priya,30.0,female,Bangalore,2023-01-15,1200.0
2727,Meena,28.0,male,Madurai,2023-01-15,1200.0
110,Niyaz,30.0,female,Coimbatore,2023-01-15,1800.0
110,John Doe,30.0,male,Coimbatore,2023-01-15,1800.0
110,Kiran,27.0,female,Cuddalore,2023-01-15,1700.0
2731,Aisha,30.0,male,Coimbatore,2023-01-15,1200.0
2732,Arun,30.0,female,Mumbai,2023-01-15,2000.0
2734,Vijay,25.0,female,Mumbai,2023-01-15,1700.0
2735,Anu,27.0,male,Trichy,2023-01-15,1800.0
2736,Anu,25.0,female,Mumbai,2023-01-15,2000.0
2737,Anu,27.0,male,Coimbatore,2023-01-15,1200.0
2738,Arun,25.0,female,Delhi,2023-01-15,2000.0
2739,Niyaz,25.0,male,Coimbatore,2023-01-15,1200.0
110,Sneha,30.0,female,Cuddalore,2023-01-15,2000.0
2741,Kiran,28.0,male,Madurai,2023-01-15,1200.0
2742,Arun,28.0,male,Cuddalore,2023-01-15,1200.0
2743,Priya,28.0,female,Hyderabad,2023-01-15,1800.0
2744,John Doe,28.0,male,Chennai,2023-01-15,1700.0
2745,John Doe,28.0,male,Trichy,2023-01-15,2500.0
2746,Vijay,28.0,male,Mumbai,2023-01-15,1700.0
2747,Mohan,28.0,female,Chennai,2023-01-15,1200.0
2748,Niyaz,28.0,female,Mumbai,2023-01-15,2000.0
2749,Sneha,28.0,female,Hyderabad,2023-01-15,1200.0
2750,Kiran,30.0,male,Bangalore,2023-01-15,1200.0
2751,Priya,28.0,male,Chennai,2023-01-15,2500.0
2754,Jane Smith,28.0,male,Mumbai,2023-01-15,1500.0
2755,Anu,27.0,female,Cuddalore,2023-01-15,1500.0
2756,Karthik,28.0,female,Madurai,2023-01-15,1700.0
2757,Meena,28.0,male,Mumbai,2023-01-15,2000.0
110,Vijay,25.0,male,Madurai,2023-01-15,2000.0
110,Sneha,27.0,female,Trichy,2023-01-15,1700.0
2760,Jane Smith,28.0,female,Mumbai,2023-01-15,1500.0
2761,John Doe,28.0,male,Hyderabad,2023-01-15,1700.0
2762,Vijay,28.0,male,Bangalore,2023-01-15,1700.0
110,Sneha,25.0,male,Madurai,2023-01-15,1700.0
110,Karthik,28.0,male,Delhi,2023-01-15,1700.0
2766,Vijay,28.0,male,Chennai,2023-01-15,1200.0
2768,John Doe,28.0,male,Madurai,2023-01-15,2500.0
2769,Ramesh,28.0,female,Bangalore,2023-01-15,1200.0
2770,Niyaz,28.0,male,Bangalore,2023-01-15,2000.0
110,Arun,28.0,female,Chennai,2023-01-15,1700.0
2773,John Doe,27.0,female,Coimbatore,2023-01-15,2000.0
2774,John Doe,28.0,male,Bangalore,2023-01-15,1700.0
2775,Vijay,28.0,male,Coimbatore,2023-01-15,2000.0
2777,Rahul,28.0,male,Chennai,2023-01-15,1700.0
2778,Niyaz,28.0,female,Chennai,2023-01-15,1700.0
2779,Kiran,27.0,male,Chennai,2023-01-15,1200.0
2780,Kiran,28.0,female,Mumbai,2023-01-15,2000.0
2781,Rahul,28.0,male,Hyderabad,2023-01-15,1500.0
110,Aisha,30.0,male,Delhi,2023-01-15,1700.0
2783,Kiran,28.0,female,Coimbatore,2023-01-15,2000.0
2784,Meena,28.0,female,Trichy,2023-01-15,1200.0
2785,Ramesh,28.0,male,Mumbai,2023-01-15,1700.0
2787,Priya,27.0,male,Madurai,2023-01-15,1200.0
2788,Sneha,28.0,female,Chennai,2023-01-15,1800.0
2789,Niyaz,28.0,female,Cuddalore,2023-01-15,1700.0
2790,Sneha,28.0,male,Hyderabad,2023-01-15,1700.0
2791,Karthik,28.0,male,Chennai,2023-01-15,1700.0
2792,Vijay,30.0,male,Delhi,2023-01-15,1700.0
110,Kiran,25.0,male,Coimbatore,2023-01-15,1800.0
2795,Sneha,28.0,male,Bangalore,2023-01-15,1500.0
2796,Karthik,27.0,male,Trichy,2023-01-15,1200.0
2799,Anu,28.0,male,Chennai,2023-01-15,2500.0
2800,John Doe,28.0,male,Chennai,2023-01-15,1700.0
2801,Arun,28.0,female,Delhi,2023-01-15,1200.0
2802,Arun,28.0,female,Coimbatore,2023-01-15,1200.0
2804,Mohan,25.0,male,Coimbatore,2023-01-15,2000.0
2805,Kiran,28.0,female,Chennai,2023-01-15,1200.0
2806,John Doe,28.0,male,Delhi,2023-01-15,1200.0
2807,Arun,28.0,male,Cuddalore,2023-01-15,1200.0
2808,Sneha,30.0,male,Cuddalore,2023-01-15,1700.0
2809,Kiran,28.0,female,Chennai,2023-01-15,2000.0
110,Mohan,28.0,female,Bangalore,2023-01-15,1800.0
110,Rahul,30.0,female,Chennai,2023-01-15,1700.0
2813,Kiran,30.0,female,Hyderabad,2023-01-15,1700.0
110,Mohan,28.0,male,Trichy,2023-01-15,1200.0
2815,Aisha,28.0,female,Cuddalore,2023-01-15,2500.0
2816,Anu,28.0,male,Bangalore,2023-01-15,1700.0
110,Ramesh,28.0,female,Cuddalore,2023-01-15,1200.0
110,Priya,28.0,male,Delhi,2023-01-15,1200.0
2819,Mohan,30.0,male,Chennai,2023-01-15,1700.0
110,Ramesh,25.0,male,Trichy,2023-01-15,1700.0
2821,Jane Smith,27.0,female,Madurai,2023-01-15,1700.0
2822,Kiran,30.0,female,Bangalore,2023-01-15,2500.0
2823,Niyaz,28.0,male,Madurai,2023-01-15,1700.0
110,Sneha,25.0,male,Coimbatore,2023-01-15,2500.0
2826,Aisha,30.0,male,Mumbai,2023-01-15,1700.0
2828,Kiran,27.0,male,Bangalore,2023-01-15,1200.0
